Scheme_Code,cagr_1yr,cagr_3yr,cagr_5yr,vol_1yr,sharpe_1yr,sortino_1yr,max_drawdown,recovery_time,momentum_6m,consistency_1y,tracking_error_1y,nav_recency,record_count
118508,0.08908816978298173,0.08715352476377669,0.07163712590263804,0.011052329814344572,2.1794653423858406,3.643990672319817,-0.005158282610959679,,0.03878198660105436,0.36655592469545956,0.13125827509410384,1,3475
118509,0.0036566697570126205,0.0642298159652237,0.034563024516133245,0.1650811983121986,-0.37159489312026905,-0.46055543144989736,-0.24124960519137448,56.0,-0.07667743035996222,0.009771986970684038,0.10816584308657869,1,3191
118510,0.0879191448654495,0.1593078396851635,0.12410393343686632,0.14821364313874186,0.15463586468888715,0.23473142900774557,-0.17761723752376332,20.0,-0.07657840852926634,0.42888165038002174,0.06340491367959898,1,3191
118524,-0.03815556492411465,0.06314917018973731,0.07840831253914149,0.24531072871264054,-0.42050979777958314,-0.39257316469235864,-0.33948083024932113,13.0,-0.1826041004236567,0.4036796536796537,0.1886311838006654,1,3194
118525,0.0716056209765481,0.17610687035689154,0.18468802561494102,0.17335187716352937,0.03810527514690116,0.050474924835663924,-0.24117034112098276,13.0,-0.08935024463922903,0.7261904761904762,0.10001907931802131,1,3194
118526,-0.020981778240910298,0.07348727958540535,0.07858073156016787,0.13082787054459621,-0.6572130073125442,-0.8340024198336657,-0.21703230594831863,63.0,-0.04918268195199005,0.15543478260869564,0.09229642852412759,1,3189
118527,0.05466615242736128,0.16171010129289587,0.1686506686586311,0.11965322217162495,-0.08636497526005892,-0.12801933454968437,-0.15941708342349223,8.5,-0.010532661464758952,0.7576086956521739,0.07130941153442853,1,3189
118528,0.0,0.0,0.039209976412501346,,,,,,0.0,0.7613636363636364,,1313,2316
118529,0.0,0.0,0.03920953529234006,,,,,,0.0,0.7613636363636364,,1313,2316
118530,0.0,0.0,0.03920816205829425,,,,,,0.0,0.7613636363636364,,1313,2316
118531,0.09103125857362859,0.1431945259821732,0.10650089305664023,0.1315022713610404,0.19795291978006668,0.295004759039755,-0.16251084924662068,21.0,-0.04781674641323941,0.28802588996763756,0.057540764703394774,1,3197
118532,0.003835091083413289,0.1129748899198284,0.0664774187344761,0.17931765449056863,-0.3410980870252445,-0.388882203047953,-0.1831452638964622,29.5,-0.0628028384479381,0.3106060606060606,0.11062423953452036,1,3194
118533,0.09126428834730294,0.207068297139529,0.15675568181815813,0.15859240758752743,0.16560873718250116,0.2269886769828775,-0.18312030877703334,17.0,-0.0627708574220156,0.7002164502164502,0.07227318132766947,1,3194
118534,0.00016302697722547776,0.09924693136048623,0.07512546467697923,0.18415353166286907,-0.3520810729900741,-0.35767628097818976,-0.22141652673525766,33.0,-0.117088641020766,0.05735930735930736,0.11959011669168845,1,3194
118535,0.07711685128985857,0.17596699692157558,0.1517575131973108,0.13792451878527107,0.08785132184309294,0.1333677345554974,-0.1637892403601939,50.0,-0.04918325708640148,0.8939393939393939,0.04986840543217916,1,3194
118536,-0.1262020446891151,0.060542521014561146,0.009998556740473896,0.19288458604963693,-0.9912769527364471,-1.1290790465855507,-0.3342929688606137,8.0,-0.22382086113729993,0.33188248095756256,0.1587537751512966,1,3188
118537,-0.04885111957664667,0.16006312141529233,0.10472232594520348,0.17447939627832834,-0.6525189908098498,-0.8414425567423548,-0.2365031961473069,11.0,-0.15515715384076023,0.5201305767138193,0.13175473405556531,1,3188
118538,0.03209604961503287,0.16703841473660663,0.09597840429244386,0.1677634992668936,-0.19613295221400037,-0.22588565351557605,-0.2508308741078982,11.5,-0.14084407604582871,0.5027027027027027,0.10526972999999398,1,3195
118539,0.12121539129492764,0.2718234449347201,0.19491673209267302,0.1478286045270859,0.38027411186599935,0.5460140404252036,-0.18052524892553476,15.0,-0.06668164970996271,0.6908108108108109,0.06125871804510444,1,3195
118540,0.06272474504265269,0.17221987077415557,0.14703444353178496,0.13627704194283277,-0.01669580528686387,-0.025552801937621387,-0.1666904806749323,194.0,-0.06002653352322562,0.8625541125541125,0.049837956768842666,1,3194
118541,-0.012606279805743137,0.0931902475297306,0.06570176932100114,0.1505008154440404,-0.5156535502932136,-0.6451357025664145,-0.22464965592587371,20.0,-0.12659285996248593,0.05844155844155844,0.0925346513571392,1,3194
118542,-0.00960413045490549,0.04792637222328411,0.058557488550477155,0.07872991449800143,-0.9475957255967721,-1.184853675721162,-0.10410235512808352,,-0.053686091145480286,0.1067853170189099,0.09290661364337577,1,3128
118543,0.07071172755247401,0.13225950985487778,0.14294325143515074,0.06807496027451222,0.0839035018080286,0.12754152530880228,-0.0655239871017546,62.0,-0.01621313812722902,0.5739710789766407,0.08053838607364336,1,3128
118546,0.06329059367834944,0.14341308951239062,0.11970608526096682,0.09721944411266605,-0.01758296745319342,-0.026674655959953084,-0.10163748472097203,69.5,-0.036350530093738787,0.4653679653679654,0.05967141489860027,1,3194
118547,-0.022518856310069224,0.05190863180359462,0.03663185756253151,0.13090134347287377,-0.6685863871840663,-0.6611868264693711,-0.11221385453749719,56.0,-0.03641751099216217,0.0,0.1112806740879074,1,3194
118548,0.05744010550223466,0.10367969269508426,0.0837898046585408,0.055296901396582186,-0.13671461342014013,-0.2169021599662229,-0.050387295477735565,46.0,-0.01500456291517227,0.3170995670995671,0.09045406453566289,1,3194
118549,-0.029371812977716405,0.012239006721641132,-0.0053348006397294645,0.10497614641651891,-0.898983399555103,-0.7548517562932651,-0.1512544836655527,151.0,-0.09569868173258,0.003246753246753247,0.12572218214379124,1,3194
118550,0.17655984525707735,0.24952242176666517,0.11094212540141624,0.26660437709606905,0.4184471630669347,0.5871868705720678,-0.24140150839496352,22.5,-0.016605238608135564,0.4961067853170189,0.300511851818875,1,3133
118551,0.17655984525707735,0.24952242176666517,0.11094212540141624,0.26660437709606905,0.4184471630669347,0.5871868705720678,-0.24140150839496352,22.5,-0.016605238608135564,0.4961067853170189,0.300511851818875,1,3133
118552,0.0,0.009640112730184391,0.033253500088213706,,,,-0.0006744868035190524,,0.0,0.46048109965635736,,1005,2519
118553,0.0,0.009639849839733206,0.03325329128644583,,,,-0.0006749996986608459,,0.0,0.46048109965635736,,1005,2519
118554,0.0,0.0,0.02108923352933778,,,,,,0.0,,,1551,2154
118555,0.0,0.0,0.021089055943737778,,,,,,0.0,,,1551,2154
118556,0.06649868200020181,0.15827723018440754,0.13302202148197817,0.18514882288205245,0.00809447220281025,0.009132613714345615,-0.2706897374034402,15.0,-0.09155660994153136,0.538961038961039,0.11686519625044708,1,3194
118557,0.17146338231820768,0.2663769545204375,0.23386760106912519,0.15853442892748446,0.671547392187632,1.003071420727,-0.2028078526373202,15.0,-0.002174327721789049,0.8398268398268398,0.06986422338598033,1,3194
118558,0.34947758251661587,0.14820939448950687,0.010009389758043774,0.172382635192371,1.6502682082748772,1.9542162200657744,-0.16986134212686213,184.0,0.1612150806681245,0.2576086956521739,0.14581282789094677,1,3190
118559,0.3496437207802676,0.16826155604290838,0.04049651659653963,0.17238489343816799,1.651210353199338,1.9552478447936579,-0.14235547286407596,97.5,0.1612813733676972,0.26413043478260867,0.145814659867518,1,3190
118560,0.0,0.0,0.02825279073807474,,,,,,0.0,0.6818181818181818,,1313,2317
118561,0.0,0.0,0.028252555639363575,,,,,,0.0,0.6818181818181818,,1313,2317
118562,0.0,0.0,0.028252058729633545,,,,,,0.0,0.6818181818181818,,1313,2317
118563,-0.02695388558893852,0.05172869713209716,0.0519369574162476,0.16678209306896435,-0.5513414773546199,-0.5898892876265194,-0.2148840206185567,50.0,-0.07986081168324177,0.0010822510822510823,0.1026198191181184,1,3194
118564,0.06027694814010309,0.1448900124371717,0.13915797148772113,0.13449659789137064,-0.03511651546540675,-0.051193651587449006,-0.1784649073423382,20.0,-0.07983112022608307,0.7510822510822511,0.05705260505827467,1,3194
118565,1.9209712719508607,0.4523846145638013,0.29151292134766704,2.141386448343009,0.8667147741534459,20.0,-0.0007938649801528106,,0.0,0.26174496644295303,2.1421898567478945,314,2973
118566,1.9209713852980528,0.45238462554015557,0.29151281619720204,2.141386396031271,0.86671484825803,20.0,-0.000793881574424663,,0.0,0.26174496644295303,2.142189806003733,314,2973
118567,1.9209715162885894,0.45238468246117725,0.29151273811735146,2.1413865657663966,0.8667148407295355,20.0,-0.0007937999189457797,,0.0,0.26174496644295303,2.1421899739286925,314,2973
118568,1.9209712252575777,0.4523845570190539,0.29151275278787914,2.1413864499297888,0.8667147517060412,20.0,-0.0007938289999724436,,0.0,0.26174496644295303,2.1421898577482086,314,2973
118569,0.09515637861279225,0.08378803169702631,0.0686497032133575,0.018744229502347463,1.6088353276412648,3.779384539964731,-0.003934030192296522,,0.03283230271405024,0.3521594684385382,0.12973235483135265,1,3133
118570,0.025332943595739454,0.014023183903146164,0.00037452706448237727,0.07359875203143988,-0.538963709429687,-0.29030290355616345,-0.0650299811191569,198.0,0.032859460073767055,0.09634551495016612,0.1545428036513766,1,3133
118571,0.013208161814789454,0.013168801277725128,-0.0028388999883059984,0.03045838532846791,-1.700413125209344,-1.4687804394571609,-0.02353588248100754,,-0.009530371545529825,0.08416389811738649,0.13158200076435048,1,3133
118572,0.015427769985974837,0.004021504021026523,-0.010094520568934118,0.044187468103124586,-1.121861743658488,-0.6936873945130069,-0.02770274604271939,,-0.005394363968525662,0.07308970099667775,0.13655837638143953,1,3133
118573,0.0115237473173464,0.006057709024985369,-0.00673542847250419,0.06409179815868239,-0.8343696731718125,-0.4617145722958469,-0.0426447828744586,,-0.011425147048286566,0.0664451827242525,0.14562631653774158,1,3133
118574,0.06513381070018287,0.09631059540981712,0.07997308910845913,0.03865064889418641,0.0034620557225106536,0.005634439877493363,-0.025258507972724536,,0.0008622608199262416,0.34523809523809523,0.10602100650976094,1,3194
118575,-0.017309285491165505,0.014263977789749527,0.0013669025940195034,0.04587765203000508,-1.7941041411041103,-2.378439166240901,-0.06656202767120102,52.0,-0.03881586375924073,0.02922077922077922,0.10845222230909915,1,3194
118576,-0.016035309206330894,0.013884528078634828,-0.0009917341289121806,0.05598338584016725,-1.4474885359325527,-1.4205756423919567,-0.06568970098309726,77.0,-0.038527780889436536,0.027056277056277056,0.11439508668696816,1,3194
118577,0.06423309206602412,0.07002576765914958,0.059864084794923444,0.002696044295923871,-0.2844567261507395,-0.38345396698794,-0.00012686238270706308,,0.029359595614938394,0.2779623477297896,0.14013031959999128,1,3989
118578,0.0006676295894791906,0.0001800558810987063,1.0296924183306189e-05,0.002,-10.0,-10.0,-0.0006384916789038532,,0.0,0.0942350332594235,0.1400371532259828,1,3914
118579,-3.258563171315565e-05,0.0001632803481086409,1.27611637275038e-05,0.007263140464224814,-8.953783277638154,-10.0,-0.002626652826588541,,-0.00014167821960575644,0.09201773835920177,0.14022487853475735,1,3914
118580,0.023362255760881023,0.08591412422335365,0.08548277816970429,0.1391585863202812,-0.2992107446628367,-0.4136233310248794,-0.1540034611272091,22.5,-0.047962173585248014,0.21861471861471862,0.07559440498459406,1,3194
118581,0.07141887405236469,0.12049141314318335,0.10609076916808835,0.13241219411608304,0.04847645713609573,0.07361955013516867,-0.15399932066545677,35.0,-0.047957532140047276,0.3787878787878788,0.05719465807172676,1,3194
118583,0.005783656598998155,0.04571487292612875,0.04566356560212381,0.002227721230805169,-10.0,-10.0,-0.0002561950134640431,,0.0,0.24661246612466126,0.18823187920557016,324,2861
118584,0.005781332467216016,0.04567231661190818,0.04364736890325105,0.0022230144975036626,-10.0,-10.0,-0.00025753046677402434,,0.0,0.24796747967479674,0.1882251202855569,324,2860
118585,0.06871251777232179,0.07661610268636632,0.06627333341928177,0.009081629280780896,0.4087942435812093,0.7221129405994134,-0.0023623043716692106,,0.03379740857809588,0.3362162162162162,0.14260050420861192,1,3192
118587,0.06874399546259524,0.07663027133801825,0.06628105883105961,0.009076699283150427,0.412484246288232,0.7268349957742158,-0.0023636477822246513,,0.03379668247241452,0.3362162162162162,0.14260725593252133,1,3192
118588,0.16533819198972033,0.17810047886666047,0.1587723595254522,0.14618119806780552,0.6863960161496206,1.0206235493195246,-0.12722645086171216,15.0,0.004598290958937046,0.6291891891891892,0.07748865975909731,1,3194
118589,0.16533819198972033,0.17810047886666047,0.1587723595254522,0.14618119806780552,0.6863960161496206,1.0206235493195246,-0.12722645086171216,15.0,0.004598290958937046,0.6291891891891892,0.07748865975909731,1,3194
118591,0.08100380048596367,0.10089775822212999,0.09213523264293633,0.19122563946699805,0.08369066266726029,0.0824999257346042,-0.18378226987733173,45.0,-0.06810431662472016,0.44216216216216214,0.13720638696563536,1,3194
118594,0.0015380159594122755,0.0004291546181873773,0.00035737254523815487,0.01417170328187959,-4.478077389732843,-10.0,-0.005093057724636641,,0.0,0.07317073170731707,0.18985452318812454,324,2926
118595,0.005906622842362319,0.04253339770430542,0.04268268507864614,0.0022885991446146975,-10.0,-10.0,0.0,,0.0,0.23712737127371275,0.18819226111770157,324,2926
118596,0.0,0.0,-0.00039352710247930744,,,,,,0.0,,,1730,1947
118598,0.005798526094874967,0.04221394511603438,0.04349466467060581,0.002228526354930548,-10.0,-10.0,0.0,,0.0,0.24525745257452575,0.1882216512528846,324,2895
118614,0.05351796407185638,0.08944837821862595,0.07552846700128946,0.09425156083774028,-0.12182329741902771,-0.1867437187342441,-0.12524916943521605,389.0,-0.014355742296918828,0.09317443120260022,0.06351974375884262,1,3175
118615,0.09528319757529835,0.1296445423374879,0.11041035297991075,0.09422776082631691,0.32138296941086325,0.48963878294242674,-0.11088365745479359,214.0,-0.004133654839820866,0.3304442036836403,0.059075047499792886,1,3179
118616,0.06821358680458478,0.09793530720491739,0.0686945642637562,0.1318515634757022,0.024372762217392915,0.034868651302925796,-0.183673469387755,30.0,-0.0532705649157581,0.023835319609967497,0.05228004170883314,1,3189
118617,0.09514359094092928,0.15181792845446251,0.13185697516518236,0.1284236028598837,0.2347200224075428,0.35265631156771116,-0.17094521491098646,12.0,-0.029384376616658048,0.5395449620801733,0.045880370361854404,1,3189
118619,0.1379942393296676,0.16241227547673742,0.11525020282665022,0.1448213996672776,0.5040293734031672,0.7372481747677075,-0.18520928215137714,16.5,-0.01339387060158903,0.31094257854821233,0.04611160346912331,1,3178
118620,0.13805011954307989,0.17246034213995576,0.14071613380958659,0.14478684876667938,0.5045355995059914,0.737153760532701,-0.18524493986506319,13.0,-0.013433637829124101,0.6901408450704225,0.046122953459831244,1,3178
118621,0.0,0.0,0.0,,,,,,0.0,,,2169,1562
118623,0.005781164365397773,0.04464631396120322,0.04458284910989896,0.0022299040951177748,-10.0,-10.0,0.0,,0.0,0.24525745257452575,0.18822592575668112,324,2784
118624,0.09625668449197855,0.17085952713692798,0.15624119302184325,0.10466596114829546,0.29863275652427884,0.4372174734430574,-0.12020739527902853,103.0,-0.02698671006238129,0.7475622968580715,0.05221843048172981,1,3190
118625,0.02011494252873569,0.09253391147503831,0.07466265892928381,0.10846205429373318,-0.41383189506726614,-0.5949746515655491,-0.14420410427066008,3.0,-0.06194950088079865,0.07258938244853738,0.052886578497419595,1,3190
118632,0.11021479216690921,0.18246815419024465,0.16872176830422214,0.13246485830291324,0.3413342432565364,0.5087712663374236,-0.1536802585240799,19.0,-0.047219557102404,0.9135135135135135,0.044132895575192725,1,3194
118633,0.11021479216690921,0.18246815419024465,0.16872176830422214,0.13246476929402887,0.341334472613975,0.5087717421547285,-0.1536802585240799,19.0,-0.047219557102404,0.9135135135135135,0.044133004902245684,1,3193
118634,0.05849978842752823,0.11960050919087406,0.10218405869478597,0.14934843689058103,-0.043523800501736085,-0.051688222068650626,-0.19521137763889135,45.0,-0.0916021471835674,0.2756756756756757,0.06841262499005617,1,3193
118640,0.0,0.0,0.0,,,,,,0.0,,,2876,1307
118641,0.0,0.0,0.0,,,,,,0.0,,,2876,1279
118643,0.0,0.0,0.0,,,,,,0.0,,,2876,1307
118650,0.12013040190721336,0.20957806203944096,0.20307293361327972,0.14380422622062206,0.3833712218070226,0.5541453878245549,-0.18575162797187444,21.0,-0.05949247849972683,0.9243243243243243,0.054325291308509195,1,3194
118651,0.12013040190721336,0.20957806203944096,0.20307293361327972,0.1438041840557101,0.3833713342155309,0.5541460928955934,-0.18575162797187444,21.0,-0.05949247849972683,0.9243243243243243,0.05432527640641698,1,3194
118652,0.04022945079602103,0.10133392449405165,0.1297855944763764,0.16886523920919555,-0.146688266454249,-0.16131470155749925,-0.24946228744394533,13.0,-0.12657858967851832,0.6810810810810811,0.09352730528877706,1,3194
118654,-0.00045585040347606576,0.0017006228339158103,0.0005851686219149332,0.010387368547135687,-6.301485319063364,-10.0,-0.021904816208613776,,-0.007339696972615828,0.10409745293466224,0.13183442936319345,1,3132
118655,0.00404972854439678,0.004463366435478289,0.003384093859298165,0.03002898698930609,-2.0297145380664627,-1.338531751960983,-0.016785589975635364,,0.0008990744821506524,0.10409745293466224,0.1334332870190296,1,3123
